TITLE = "Slice Z = 10"
VARIABLES = "x", "y", "z", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 101, J= 101, K= 1, F=POINT
5.00000000000000000e+02 -3.40000000000000000e+02 1.00000000000000000e+01 -6.04404780947474320e-09 -8.28550353176374820e-09 -1.57945631464093585e-10 -1.16122979585914840e-09 -1.10730341598305422e-09 1.65253654204491006e-09 1.05123965886574670e-08
-5.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -5.78579428464328549e-09 7.68910589958834123e-09 -1.16621440555540704e-09 -6.17953577929970534e-10 7.58808973000840606e-11 -7.60583067849630364e-10 9.74289136843735713e-09
-4.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.38601561129381380e-09 8.56678997722858043e-09 -1.26235001312120839e-09 -8.76107937318451796e-10 4.08058907637291538e-10 -8.86036928219075123e-10 1.08389922080127872e-08
-4.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.53850429810457915e-09 9.14695503792785368e-09 -1.21267909791519975e-09 -7.37894158922262808e-10 7.53562872480378404e-10 -8.29287395296927869e-10 1.13881288143960285e-08
-4.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.08008344493305933e-09 9.73315540039109441e-09 -1.36645712186980646e-09 -8.00275052171459976e-10 8.61358820474160945e-10 -8.11804898129289313e-10 1.21971515966085135e-08
-4.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.61734358569437783e-09 1.03339705078621555e-08 -1.42651202718759731e-09 -8.91258098015811565e-10 9.96834335252751795e-10 -6.77392172164430387e-10 1.30037181670367712e-08
-4.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.07679796045252660e-09 1.08775154781064608e-08 -1.51033358927793767e-09 -8.33214455357684326e-10 9.80101956008007133e-10 -7.33319816706903644e-10 1.37123564695379640e-08
-4.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.53625233521067704e-09 1.14210604483507611e-08 -1.59415515136827637e-09 -7.75170812699556571e-10 9.63369576763263505e-10 -7.89247461249373490e-10 1.44222549771971768e-08
-4.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -9.39223961840167425e-09 1.18990575239684728e-08 -1.57665184052212949e-09 -9.82733152098815654e-10 8.98937098191067262e-10 -7.75644200272658806e-10 1.53187154263848596e-08
-4.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.01253460462152698e-08 1.25628214577696908e-08 -1.31453321432583639e-09 -7.64599233966032951e-10 6.90778020346602053e-10 -5.40189040917858981e-10 1.62304868555713634e-08
-4.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.08584524740288488e-08 1.32265853915708874e-08 -1.05241458812953956e-09 -5.46465315833250042e-10 4.82618942502137464e-10 -3.04733881563057140e-10 1.71633486196665779e-08
-4.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.15915589018424576e-08 1.38903493253721154e-08 -7.90295961933244802e-10 -3.28331397700465271e-10 2.74459864657670910e-10 -6.92787222082544979e-11 1.81140425948646639e-08
-3.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.18360389393284495e-08 1.53823194979731024e-08 2.17521461848892758e-10 -1.04626720001569380e-10 3.80023848935693728e-10 3.36533153623998873e-10 1.94170931381907429e-08
-3.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.38180600447256633e-08 1.55966650518155330e-08 -3.35822516388962621e-10 -9.90662357156121556e-10 1.15857813681012513e-09 7.27206235852664903e-10 2.09083730838897468e-08
-3.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.48254134883284401e-08 1.64834271439090414e-08 6.69684563610229322e-10 -1.34461954313455324e-09 1.23797563842692593e-09 1.02145733032289347e-09 2.22784356137946620e-08
-3.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.59898406592322216e-08 1.74526451736529378e-08 1.20858273973492396e-09 -1.21091191790457178e-09 1.23163668842580792e-09 1.15374490524080202e-09 2.37916973756691259e-08
-3.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.71542678301359585e-08 1.84218632033967945e-08 1.74748091585962045e-09 -1.07720429267459198e-09 1.22529773842469156e-09 1.28603248015870725e-09 2.53180418160639754e-08
-3.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.93583272496119791e-08 1.95234852902423290e-08 2.24090078086209813e-09 -1.64182331600670073e-09 1.15440469841717968e-09 2.08170910112854687e-09 2.77361622233768849e-08
-3.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.14267312657354188e-08 2.11278124803454645e-08 2.05935099550943357e-09 -2.17493876984315336e-09 1.73826127426033794e-09 2.76140238612261869e-09 3.04155791250082001e-08
-3.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.21367354980672843e-08 2.18463358034803264e-08 3.51503229009935067e-09 -1.52766552440907332e-09 1.53707958866017303e-09 3.34151979616633198e-09 3.15517832889802757e-08
-3.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.46990074030214433e-08 2.20534278511169459e-08 4.68485050090917961e-09 -1.77947739573552157e-09 1.95568791226194264e-09 4.33966548088949946e-09 3.38255291517061486e-08
-3.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.59502593383171689e-08 2.44977754297301880e-08 5.06956894492831989e-09 -3.16332784808176424e-09 2.99860246325872534e-09 5.14321138027613772e-09 3.66702655175566442e-08
-2.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.89714479684771782e-08 2.63909292600880889e-08 6.60382704847778690e-09 -4.20839686514894055e-09 3.51343401276973509e-09 6.42400870966761429e-09 4.06295358935581323e-08
-2.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.11264164265714871e-08 2.74482856947807836e-08 8.31857727695322860e-09 -3.85463976002169654e-09 3.50929539938133637e-09 7.82451280095380456e-09 4.33573213829825810e-08
-2.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.52837464525826990e-08 2.81896568602894653e-08 9.37112684433473088e-09 -4.92181425485074975e-09 3.41292699539549581e-09 8.78445709328614843e-09 4.73334611941970162e-08
-2.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.60191961586371373e-08 2.92148710664937365e-08 1.37858531988555523e-08 -5.14983414224773182e-09 4.27336048702964708e-09 1.03583040127902175e-08 4.99301291339485884e-08
-2.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.14304790726291361e-08 3.24633645849387464e-08 1.52519509239743932e-08 -6.31270434188185184e-09 5.24828896828337197e-09 1.14624011835643605e-08 5.65840795404956289e-08
-2.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.51323429114684640e-08 3.26924570767790526e-08 1.50866201283699865e-08 -6.99151213683226966e-09 5.22270968541539955e-09 1.20969612942060564e-08 5.96307441196592832e-08
-2.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.91995273506552044e-08 3.39812171642399512e-08 1.37660634498872919e-08 -9.07347915221060143e-09 6.23615296301683540e-09 1.24177648254104278e-08 6.35628793035713103e-08
-2.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -5.17474401521507099e-08 3.53755532669170803e-08 1.36101616124749931e-08 -1.10978129187891605e-08 8.43927210995907363e-09 1.37682766192828458e-08 6.70702023013950841e-08
-2.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -5.63991565272379189e-08 3.82986169673551431e-08 1.26064211765119426e-08 -1.20567611314020342e-08 1.06217073291866743e-08 1.26089889996850961e-08 7.22754697849584397e-08
-2.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.02852609244194559e-08 3.89336683510827984e-08 1.35255307522781215e-08 -1.13928930438277450e-08 9.41508360677849576e-09 1.33581660262896755e-08 7.56965363074487702e-08
-1.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.33197126731099266e-08 3.72188902349286199e-08 1.42082882339712107e-08 -1.24226262826681489e-08 7.15808440267272800e-09 1.39191525406722584e-08 7.74326151010644464e-08
-1.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.82493640814351122e-08 3.98477511400972615e-08 1.50924467067783304e-08 -1.63457009057950472e-08 1.10521009072396313e-08 1.44678073807958563e-08 8.40966660398239502e-08
-1.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.25833124272505016e-08 4.07831436424511487e-08 1.54566642334561003e-08 -1.72865061724883361e-08 1.19642067979459238e-08 1.41191421632933470e-08 8.83845361637500683e-08
-1.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.78604293505736406e-08 3.96404683930602856e-08 1.46517057779592200e-08 -1.80444023073623014e-08 1.17354969974928852e-08 1.38799941432741744e-08 9.22185570105398770e-08
-1.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.37529901385941769e-08 3.89521746184611986e-08 1.35660360823977856e-08 -2.19698913859146620e-08 1.07661396787761354e-08 1.30703038466432868e-08 9.73924603518508860e-08
-1.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.75206722551976809e-08 3.81226285662880365e-08 1.37695034706008107e-08 -2.32671471089158934e-08 1.04829624782849901e-08 1.33269422871823771e-08 1.00656157955023956e-07
-1.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -9.26207571890983829e-08 3.61998408523276329e-08 1.26218954898273843e-08 -2.51042531456338378e-08 9.89212902113395669e-09 1.33547612526894722e-08 1.04665050405849683e-07
-1.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -9.69939714298002294e-08 3.72375779129148521e-08 1.04791332932853699e-08 -2.85170464119340736e-08 1.03578003113186829e-08 1.24605872720713177e-08 1.09453424503933236e-07
-1.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.01200634253009420e-07 3.40239831099390982e-08 9.04601048231471185e-09 -2.99130003694987453e-08 9.88320501123436910e-09 1.08398102094327894e-08 1.12209611545977627e-07
-1.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.06128537465591881e-07 3.25368158185745520e-08 8.84000594134499533e-09 -3.10973070692778709e-08 9.82197371333498040e-09 9.90443777020118518e-09 1.16454575330343246e-07
-9.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.09677196239319530e-07 3.12224969823692040e-08 8.97893455767998852e-09 -3.22282524091399721e-08 1.06161587413484211e-08 1.03893309606058667e-08 1.19765830837101070e-07
-8.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.13637821557490829e-07 2.76161289716414018e-08 8.34298469782013168e-09 -3.70956707362737784e-08 8.57785432666908115e-09 1.07342620374492220e-08 1.23736426387263729e-07
-7.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.16677377094819142e-07 2.30066741374990742e-08 8.38694239995441318e-09 -3.76231394655429332e-08 6.65854777510647349e-09 1.32746522476191183e-08 1.25894048538555371e-07
-6.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.19926874922767280e-07 1.75108851884818378e-08 4.61140149420313117e-09 -4.25757509454641082e-08 5.91591318992192288e-09 1.02585514933520441e-08 1.29086335174365510e-07
-5.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.22615338061632154e-07 1.50853829504809373e-08 6.23108735919097772e-09 -4.08783255276406769e-08 4.61449355417395849e-09 1.09851474758276478e-08 1.30820185255104366e-07
-4.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.24788318531199065e-07 1.32157520143106938e-08 8.33492351710107768e-09 -4.12777319733079087e-08 3.46471035554719337e-09 1.21886694308057393e-08 1.32968682517295107e-07
-3.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.24955417621279450e-07 1.27809261972226187e-08 1.14161395167219285e-08 -4.21578199037140607e-08 3.73641309036703724e-09 1.41672585422207263e-08 1.33788977443025737e-07
-2.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.24851179047888700e-07 1.08847967132060072e-08 1.02076121184572184e-08 -4.15214253322999570e-08 4.05862017163745233e-09 1.38774496794582452e-08 1.33205014257068946e-07
-1.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.30693363155708648e-07 -9.47613178023005558e-10 1.40426228572041891e-08 -4.76467953959785397e-08 -9.48631108952039550e-10 1.50584897468547728e-08 1.40629739124902091e-07
0.00000000000000000e+00 -3.30000000000000000e+02 1.00000000000000000e+01 -1.28117950059430598e-07 6.97897797774500507e-10 1.61177921999630175e-08 -4.72420933358360437e-08 2.73177779367387278e-09 1.57376043892181388e-08 1.38424815689765228e-07
1.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.30412557806368641e-07 3.88270070851589519e-09 1.17552315563225701e-08 -4.86809419409218001e-08 4.69233527574063322e-09 1.47614733855716203e-08 1.40607429684360618e-07
2.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.29433673711404891e-07 -4.71002409959128996e-09 1.16165502973409333e-08 -4.48410503257024592e-08 -7.11772041588313234e-10 1.42740693831234756e-08 1.38293817391687469e-07
3.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.26741780434827838e-07 -8.72390153818511804e-09 9.35032397605932518e-09 -4.64427096464982453e-08 -2.69497579758418846e-09 1.09416950097911186e-08 1.36054852128989197e-07
4.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.24840008872825022e-07 -1.24328623959472223e-08 8.42276424366408653e-09 -4.58687488689779606e-08 -2.64463471183914747e-09 9.87718455919995055e-09 1.34235024604642100e-07
5.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.23858516048371393e-07 -1.51642036401050692e-08 6.78684861343340359e-09 -4.37119792244100151e-08 -3.24401942989133812e-09 7.63211775360030901e-09 1.32651635478144396e-07
6.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.24393012106334357e-07 -2.37487471159088241e-08 5.27873034867251547e-09 -4.64694440449250393e-08 -8.92707850418812265e-09 5.32684019392888209e-09 1.35399285934129092e-07
7.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.15737834975099386e-07 -2.55730186952936445e-08 3.67745117375834391e-09 -4.10221340392905080e-08 -9.62285097864426125e-09 4.45043416256169918e-09 1.25928433974931028e-07
8.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.15071902666981696e-07 -2.61745621152359941e-08 3.61964155938407185e-09 -3.95863581181914003e-08 -8.92072074056276465e-09 3.30889209384278059e-09 1.24889391322175853e-07
9.00000000000000000e+01 -3.30000000000000000e+02 1.00000000000000000e+01 -1.12337231667399215e-07 -2.85281143422485649e-08 6.04672921395975046e-10 -3.88831847362634020e-08 -8.94878258466742131e-09 1.24312089039645751e-10 1.22580058632873533e-07
1.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.10740241580137112e-07 -3.07411870845262653e-08 -4.16869660594592648e-09 -3.81747850524612936e-08 -8.70022378402367022e-09 -3.90682632486027380e-09 1.21548636848019531e-07
1.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.05903973356452840e-07 -3.23374086823668750e-08 -9.72054939760714362e-09 -3.55747585624490559e-08 -7.91197239602416411e-09 -8.44725078257547846e-09 1.17283278660351764e-07
1.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.69860305292169327e-08 -3.24486591152437381e-08 -9.86304812982058155e-09 -2.05006225690369802e-08 -7.60315194595948239e-09 -7.66294083781508764e-09 9.61954718868493159e-08
1.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -9.49393499107543982e-08 -4.13986927597651413e-08 -1.67478923805786108e-08 -2.73411694648141745e-08 -1.30807214168561429e-08 -1.27765175802304786e-08 1.09953208433644889e-07
1.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.81079841965779295e-08 -4.12888346443204135e-08 -2.29375386298319364e-08 -2.72553170493223083e-08 -1.35909154933082994e-08 -1.60313068755811452e-08 1.05728347738011476e-07
1.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.07671095520290101e-08 -4.02087073431991772e-08 -1.78937642371671263e-08 -2.21219448969307382e-08 -1.15749152554724331e-08 -1.39696912126539620e-08 9.63263427726129848e-08
1.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.58877385757616728e-08 -3.87890129980434647e-08 -1.76472397424188453e-08 -1.78077023705079018e-08 -9.47451122276097322e-09 -1.46138769574100385e-08 9.05284899486624240e-08
1.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.17367357279368928e-08 -3.81362886652238539e-08 -1.61614900181271691e-08 -1.72255861489767588e-08 -8.90568746744674882e-09 -1.29076351351371567e-08 8.60486412320883112e-08
1.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.70133989887781344e-08 -3.74214048268116812e-08 -1.54047471651905459e-08 -1.53153925644608910e-08 -8.05727429587300108e-09 -1.23796736174987817e-08 8.11245995726513095e-08
1.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.18327308380003022e-08 -3.73911466935096225e-08 -1.33257474406377277e-08 -1.20838487089999159e-08 -8.29380120880833616e-09 -1.01690888910638472e-08 7.56120156177535069e-08
2.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -5.92950709725275736e-08 -3.78588702189333801e-08 -1.20168509294696177e-08 -1.28800131095512207e-08 -9.42057139196002892e-09 -1.00938732999406451e-08 7.38250119092486169e-08
2.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -5.59852051670141554e-08 -3.64289146336826596e-08 -1.07166838960857113e-08 -1.20907798693472159e-08 -7.41438098658760810e-09 -1.00311130595467936e-08 6.98429636054064066e-08
2.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.94474555437934536e-08 -3.54706768172647185e-08 -6.57523187441094486e-09 -1.09870945640964569e-08 -7.70752198202965183e-09 -5.93532952189888941e-09 6.29428608058922972e-08
2.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.83612403965182273e-08 -3.59827644563602253e-08 -1.18746011962394127e-08 -8.40498462223060292e-09 -7.00243168349040215e-09 -7.53960328572312000e-09 6.28577640221908309e-08
2.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -4.38126341841650723e-08 -3.55888104029215302e-08 -9.18391824844167375e-09 -7.93666473233772692e-09 -5.50333136225731728e-09 -6.04073369077829980e-09 5.83114265056504017e-08
2.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.98896840890355907e-08 -3.19763797063530960e-08 -9.35835629884190536e-09 -4.89781936886501497e-09 -4.47700753372003924e-09 -6.19391904347036751e-09 5.27603208160079635e-08
2.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.73718986170508091e-08 -3.09524172350018817e-08 -7.92558964556877528e-09 -4.62039387627686288e-09 -4.25035009871724630e-09 -5.05990760353219255e-09 4.98251150591004448e-08
2.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.33452695736231740e-08 -2.90402344596740064e-08 -6.49178077158089726e-09 -3.69236552192028287e-09 -3.63747889618494644e-09 -4.16225927122217084e-09 4.51837875360757747e-08
2.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -3.07582895476590379e-08 -2.76422645209626760e-08 -4.88457971930678139e-09 -3.35583460171238981e-09 -3.83611529844108129e-09 -3.01255433443449578e-09 4.20604228801098713e-08
2.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.76403898161269778e-08 -2.58855812600547251e-08 -2.86136144275439888e-09 -2.56570520980420323e-09 -3.24760738430817959e-09 -1.67664294045112836e-09 3.82384987173977323e-08
3.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.53525860765163069e-08 -2.46487123355674070e-08 -6.21665936154951935e-10 -2.49209867112739276e-09 -3.07039006473447374e-09 -5.10031523926477573e-10 3.55892833897586467e-08
3.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.44940082773916039e-08 -2.27287332412714940e-08 2.22927747568932600e-10 -2.27057438170372531e-09 -2.34023170770528917e-09 4.57137731247395452e-10 3.35774123541462379e-08
3.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.21904321111269781e-08 -2.17030695846042413e-08 2.00279839301178220e-09 -1.25441275356604806e-09 -1.51697774953424331e-09 1.93145306925282782e-09 3.12258705544517558e-08
3.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -2.08253400061991218e-08 -2.10037547735352284e-08 2.94216541594651044e-09 -1.37250624742606984e-09 -1.61590116976657585e-09 2.75671187661643237e-09 2.99266304260227069e-08
3.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.91168264999352725e-08 -1.98226107846511045e-08 3.79336471234608430e-09 -1.29437811158060431e-09 -1.45027168119785745e-09 3.60393379684450858e-09 2.80988542657227874e-08
3.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.79850110299541808e-08 -1.87244024936514223e-08 4.02532101498472113e-09 -1.42612576694585096e-09 -1.23303950966409436e-09 3.97635171571261332e-09 2.66389315451671394e-08
3.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.66864188635460354e-08 -1.75806153055426612e-08 3.80503396910257081e-09 -9.60928804318173696e-10 -7.25093522735619452e-10 3.47073612293369244e-09 2.48090315517540629e-08
3.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.53330206717504758e-08 -1.65312554463381844e-08 3.71503544850021176e-09 -1.00320611236611554e-09 -6.41227707723626873e-10 3.47402784969209441e-09 2.31445864709980075e-08
3.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.42695209337230758e-08 -1.52525663489083839e-08 3.74874909199237512e-09 -1.19487308440957380e-09 -3.87016535118487259e-10 3.57474887948470769e-09 2.15561930938235465e-08
3.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.29840559795200010e-08 -1.44553977435972842e-08 3.69834062880917713e-09 -6.77846254985643925e-10 -3.26433431883472425e-10 3.55650681957148948e-09 2.01106124247899274e-08
4.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.21840473870214323e-08 -1.38582849977392796e-08 3.33155986171376460e-09 -9.41280956546724446e-10 -5.80928104326998941e-10 3.31394793629012684e-09 1.90737543012886634e-08
4.10000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.13840387945228736e-08 -1.32611722518812849e-08 2.96477909461835290e-09 -1.20471565810780373e-09 -8.35422776770524320e-10 3.07138905300876875e-09 1.80506965404920906e-08
4.20000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.05840302020243297e-08 -1.26640595060233134e-08 2.59799832752294699e-09 -1.46815035966888280e-09 -1.08991744921404928e-09 2.82883016972741232e-09 1.70439244146743323e-08
4.30000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -1.01616774633398615e-08 -1.20106161714034473e-08 2.12629321084299107e-09 -1.65162614700571788e-09 -1.19867281107462328e-09 2.62263672199834451e-09 1.62196985581502384e-08
4.40000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.58766847079167925e-09 -1.11604322221517653e-08 2.71583593105835181e-09 -8.37538570558351488e-10 -9.05798546140645820e-10 3.31484794716953038e-09 1.47712294928390419e-08
4.50000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -8.11545444733824394e-09 -1.07388958114633511e-08 1.77733217857960505e-09 -8.26729223242833417e-10 -7.87525731650315766e-10 2.91840863216297592e-09 1.39342807758477499e-08
4.60000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.76769302978663180e-09 -1.03623894000455930e-08 1.19836843351535620e-09 -1.00830692598073786e-09 -8.19189185647353129e-10 2.72868860166729914e-09 1.33523687505008069e-08
4.70000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -7.38155339289331112e-09 -9.97136330110488872e-09 8.73800618557606798e-10 -1.05665216726217591e-09 -8.86895790264966392e-10 2.50514347175393541e-09 1.27615745836941596e-08
4.80000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.99541375599999210e-09 -9.58033720216418444e-09 5.49232803599859253e-10 -1.10499740854361334e-09 -9.54602394882579655e-10 2.28159834184057169e-09 1.21802424933187779e-08
4.90000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.60927411910667308e-09 -9.18931110322348182e-09 2.24664988642107778e-10 -1.15334264982505139e-09 -1.02230899950019312e-09 2.05805321192720796e-09 1.16097939375309197e-08
5.00000000000000000e+02 -3.30000000000000000e+02 1.00000000000000000e+01 -6.22313448221335323e-09 -8.79828500428277920e-09 -9.99028263156421455e-11 -1.20168789110648923e-09 -1.09001560411780639e-09 1.83450808201384465e-09 1.10519143175665430e-08
-5.00000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -5.66651909424275357e-09 8.68526005249529027e-09 -1.08066016027957046e-09 -6.31095064379601472e-10 6.17767534624408415e-10 -8.58434495564601813e-10 1.04989444563346053e-08
-4.90000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -5.89655297556920365e-09 9.43528985607007007e-09 -8.97982907802550110e-10 -6.27035009886300550e-10 7.96988158958760170e-10 -8.21766386561798962e-10 1.12385082634522598e-08
-4.80000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -7.03201412486928113e-09 1.02038725841854422e-08 -1.60485259038443142e-09 -8.25664846037002517e-10 8.90612444670714207e-10 -1.23063585139917531e-09 1.26147995531775537e-08
-4.70000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -7.43110769551307549e-09 1.04417185566147340e-08 -1.56827715810079461e-09 -8.96378570467009319e-10 8.00686497854103109e-10 -1.09898540700096029e-09 1.30139426607283876e-08
-4.60000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -7.97268684234158628e-09 1.10279189190780094e-08 -1.72205518205540608e-09 -9.58759463716211037e-10 9.08482445847890820e-10 -1.08150290983332494e-09 1.38223881377100086e-08
-4.50000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -8.36140198832380996e-09 1.14779603323671746e-08 -2.04880152407200289e-09 -8.58126490527006478e-10 8.50113837423453592e-10 -1.28948338452097212e-09 1.44560038148880616e-08
-4.40000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -8.82085636308196205e-09 1.20215053026114765e-08 -2.13262308616233808e-09 -8.00082847868878930e-10 8.33381458178709861e-10 -1.34541102906344155e-09 1.51663102303061022e-08
-4.30000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -9.69379259588646130e-09 1.25249930370407102e-08 -2.06359089723658704e-09 -9.54867622996097994e-10 7.40726239175844062e-10 -1.28855433177208073e-09 1.60693588131548535e-08
-4.20000000000000000e+02 -3.20000000000000000e+02 1.00000000000000000e+01 -1.04268990237000569e-08 1.31887569708419249e-08 -1.80147227104029394e-09 -7.36733704863314981e-10 5.32567161331378853e-10 -1.05309917241728049e-09 1.69659735420591738e-08
